DTMA024189;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024192;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024192;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024195;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024195;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024197;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024197;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024206;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150526";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024206;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150526";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024228;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150825";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024228;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150825";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024258;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150123";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024258;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150123";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024263;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150310";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024263;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150310";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024275;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150611";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024275;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150611";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024275;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer ptb Resources";"20150611";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024275;"Microsoft Visual Studio Ultimate 2013 XAML UI Designer ptb Resources";"20150611";"12.0";"12.0.21005";"Microsoft Corporation"
DTMA024307;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024307;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024310;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150813";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024310;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150813";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024312;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150131";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024312;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150131";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024320;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024320;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024354;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024354;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024979;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024979;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024985;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMA024985;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMAW932;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMAW932;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMAW955;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTMAW955;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer enu Resources";"20150417";"11.0";"11.0.50727";"Microsoft Corporation"
DTRJ020753;"Microsoft Visual Studio Ultimate 2012 XAML UI Designer Core";"20150319";"11.0";"11.0.50727";"Microsoft Corporation"
